"Parameter by value","Using parameters by reference instead of value","recommendation","Method ApplyDescription has a parameter of ref type which can consume more energy than a non-ref type","/Constraints/DistanceLimit.cs","67","30","67","45"
"Parameter by value","Using parameters by reference instead of value","recommendation","Method BuildDescription has a parameter of ref type which can consume more energy than a non-ref type","/Constraints/DistanceServo.cs","86","30","86","45"
"Parameter by value","Using parameters by reference instead of value","recommendation","Method ComputeJacobian has a parameter of ref type which can consume more energy than a non-ref type","/Constraints/DistanceServo.cs","120","28","120","42"
"Parameter by value","Using parameters by reference instead of value","recommendation","Method WarmStart has a parameter of ref type which can consume more energy than a non-ref type","/Constraints/DistanceServo.cs","185","21","185","29"
"Parameter by value","Using parameters by reference instead of value","recommendation","Method Solve has a parameter of ref type which can consume more energy than a non-ref type","/Constraints/DistanceServo.cs","195","21","195","25"
"Parameter by value","Using parameters by reference instead of value","recommendation","Method IncrementallyUpdateForSubstep has a parameter of ref type which can consume more energy than a non-ref type","/Constraints/DistanceServo.cs","221","21","221","49"
"Parameter by value","Using parameters by reference instead of value","recommendation","Method ApplyDescription has a parameter of ref type which can consume more energy than a non-ref type","/Constraints/DistanceServo.cs","73","30","73","45"
"Parameter by value","Using parameters by reference instead of value","recommendation","Method ComputeTransforms has a parameter of ref type which can consume more energy than a non-ref type","/Constraints/DistanceServo.cs","133","28","133","44"
"Parameter by value","Using parameters by reference instead of value","recommendation","Method ApplyImpulse has a parameter of ref type which can consume more energy than a non-ref type","/Constraints/DistanceServo.cs","170","28","170","39"
"Parameter by value","Using parameters by reference instead of value","recommendation","Method WarmStart has a parameter of ref type which can consume more energy than a non-ref type","/Constraints/FourBodyTypeProcessor.cs","29","14","29","22"
"Parameter by value","Using parameters by reference instead of value","recommendation","Method GetSortKey has a parameter of ref type which can consume more energy than a non-ref type","/Constraints/FourBodyTypeProcessor.cs","71","24","71","33"
"Parameter by value","Using parameters by reference instead of value","recommendation","Method GenerateSortKeysAndCopyReferences has a parameter of ref type which can consume more energy than a non-ref type","/Constraints/FourBodyTypeProcessor.cs","89","39","89","71"
"Parameter by value","Using parameters by reference instead of value","recommendation","Method Solve has a parameter of ref type which can consume more energy than a non-ref type","/Constraints/FourBodyTypeProcessor.cs","155","37","155","41"
"Parameter by value","Using parameters by reference instead of value","recommendation","Method IncrementallyUpdateForSubstep has a parameter of ref type which can consume more energy than a non-ref type","/Constraints/FourBodyTypeProcessor.cs","182","37","182","65"
"Parameter by value","Using parameters by reference instead of value","recommendation","Method Solve has a parameter of ref type which can consume more energy than a non-ref type","/Constraints/FourBodyTypeProcessor.cs","35","14","35","18"
"Parameter by value","Using parameters by reference instead of value","recommendation","Method IncrementallyUpdateForSubstep has a parameter of ref type which can consume more energy than a non-ref type","/Constraints/FourBodyTypeProcessor.cs","46","14","46","42"
"Parameter by value","Using parameters by reference instead of value","recommendation","Method GetSortKey has a parameter of ref type which can consume more energy than a non-ref type","/Constraints/TypeProcessor.cs","235","13","235","22"
"Parameter by value","Using parameters by reference instead of value","recommendation","Method VerifySortRegion has a parameter of ref type which can consume more energy than a non-ref type","/Constraints/FourBodyTypeProcessor.cs","102","39","102","54"
"Parameter by value","Using parameters by reference instead of value","recommendation","Method WarmStart<,,> has a parameter of ref type which can consume more energy than a non-ref type","/Constraints/FourBodyTypeProcessor.cs","107","37","107","113"
"Parameter by value","Using parameters by reference instead of value","recommendation","Method BuildDescription has a parameter of ref type which can consume more energy than a non-ref type","/Constraints/Hinge.cs","62","30","62","45"
"Parameter by value","Using parameters by reference instead of value","recommendation","Method ApplyImpulse has a parameter of ref type which can consume more energy than a non-ref type","/Constraints/Hinge.cs","92","29","92","40"
"Parameter by value","Using parameters by reference instead of value","recommendation","Method ApplyDescription has a parameter of ref type which can consume more energy than a non-ref type","/Constraints/Hinge.cs","48","30","48","45"
"Parameter by value","Using parameters by reference instead of value","recommendation","Method WarmStart has a parameter of ref type which can consume more energy than a non-ref type","/Constraints/Hinge.cs","116","21","116","29"
"Parameter by value","Using parameters by reference instead of value","recommendation","Method Solve has a parameter of ref type which can consume more energy than a non-ref type","/Constraints/Hinge.cs","128","21","128","25"
"Parameter by value","Using parameters by reference instead of value","recommendation","Method IncrementallyUpdateForSubstep has a parameter of ref type which can consume more energy than a non-ref type","/Constraints/Hinge.cs","221","21","221","49"
"Parameter by value","Using parameters by reference instead of value","recommendation","Method Prestep has a parameter of ref type which can consume more energy than a non-ref type","/Constraints/Inequality1DOF.cs","52","28","52","34"
"Parameter by value","Using parameters by reference instead of value","recommendation","Method WarmStart has a parameter of ref type which can consume more energy than a non-ref type","/Constraints/Inequality1DOF.cs","334","28","334","36"
"Parameter by value","Using parameters by reference instead of value","recommendation","Method ComputeCorrectiveImpulse has a parameter of ref type which can consume more energy than a non-ref type","/Constraints/Inequality1DOF.cs","342","28","342","51"
"Parameter by value","Using parameters by reference instead of value","recommendation","Method Solve has a parameter of ref type which can consume more energy than a non-ref type","/Constraints/Inequality1DOF.cs","368","28","368","32"
"Parameter by value","Using parameters by reference instead of value","recommendation","Method ApplyImpulse has a parameter of ref type which can consume more energy than a non-ref type","/Constraints/Inequality1DOF.cs","314","28","314","39"
"Parameter by value","Using parameters by reference instead of value","recommendation","Method BuildDescription has a parameter of ref type which can consume more energy than a non-ref type","/Constraints/LinearAxisLimit.cs","67","30","67","45"
"Parameter by value","Using parameters by reference instead of value","recommendation","Method Solve has a parameter of ref type which can consume more energy than a non-ref type","/Constraints/LinearAxisLimit.cs","129","21","129","25"
"Parameter by value","Using parameters by reference instead of value","recommendation","Method IncrementallyUpdateForSubstep has a parameter of ref type which can consume more energy than a non-ref type","/Constraints/LinearAxisLimit.cs","150","21","150","49"
"Parameter by value","Using parameters by reference instead of value","recommendation","Method ApplyDescription has a parameter of ref type which can consume more energy than a non-ref type","/Constraints/LinearAxisLimit.cs","52","30","52","45"
"Parameter by value","Using parameters by reference instead of value","recommendation","Method WarmStart has a parameter of ref type which can consume more energy than a non-ref type","/Constraints/LinearAxisLimit.cs","121","21","121","29"
"Parameter by value","Using parameters by reference instead of value","recommendation","Method ApplyImpulse has a parameter of ref type which can consume more energy than a non-ref type","/Constraints/LinearAxisServo.cs","180","28","180","39"
"Parameter by value","Using parameters by reference instead of value","recommendation","Method BuildDescription has a parameter of ref type which can consume more energy than a non-ref type","/Constraints/LinearAxisMotor.cs","61","30","61","45"
"Parameter by value","Using parameters by reference instead of value","recommendation","Method WarmStart has a parameter of ref type which can consume more energy than a non-ref type","/Constraints/LinearAxisMotor.cs","84","21","84","29"
"Parameter by value","Using parameters by reference instead of value","recommendation","Method Solve has a parameter of ref type which can consume more energy than a non-ref type","/Constraints/LinearAxisMotor.cs","92","21","92","25"
"Parameter by value","Using parameters by reference instead of value","recommendation","Method IncrementallyUpdateForSubstep has a parameter of ref type which can consume more energy than a non-ref type","/Constraints/LinearAxisMotor.cs","109","21","109","49"
"Parameter by value","Using parameters by reference instead of value","recommendation","Method ApplyDescription has a parameter of ref type which can consume more energy than a non-ref type","/Constraints/LinearAxisMotor.cs","48","30","48","45"
"Parameter by value","Using parameters by reference instead of value","recommendation","Method BuildDescription has a parameter of ref type which can consume more energy than a non-ref type","/Constraints/LinearAxisServo.cs","66","30","66","45"
"Parameter by value","Using parameters by reference instead of value","recommendation","Method Modify has a parameter of ref type which can consume more energy than a non-ref type","/Constraints/LinearAxisServo.cs","93","18","93","23"
"Parameter by value","Using parameters by reference instead of value","recommendation","Method Modify has a parameter of ref type which can consume more energy than a non-ref type","/Constraints/LinearAxisServo.cs","99","25","99","30"
"Parameter by value","Using parameters by reference instead of value","recommendation","Method ComputeTransforms<> has a parameter of ref type which can consume more energy than a non-ref type","/Constraints/LinearAxisServo.cs","105","28","105","63"
"Parameter by value","Using parameters by reference instead of value","recommendation","Method ComputeCorrectiveImpulse has a parameter of ref type which can consume more energy than a non-ref type","/Constraints/LinearAxisServo.cs","165","28","165","51"
"Parameter by value","Using parameters by reference instead of value","recommendation","Method WarmStart has a parameter of ref type which can consume more energy than a non-ref type","/Constraints/LinearAxisServo.cs","218","21","218","29"
"Parameter by value","Using parameters by reference instead of value","recommendation","Method Solve has a parameter of ref type which can consume more energy than a non-ref type","/Constraints/LinearAxisServo.cs","226","21","226","25"
"Parameter by value","Using parameters by reference instead of value","recommendation","Method IncrementallyUpdateForSubstep has a parameter of ref type which can consume more energy than a non-ref type","/Constraints/LinearAxisServo.cs","247","21","247","49"
"Parameter by value","Using parameters by reference instead of value","recommendation","Method ApplyDescription has a parameter of ref type which can consume more energy than a non-ref type","/Constraints/LinearAxisServo.cs","52","30","52","45"
"Parameter by value","Using parameters by reference instead of value","recommendation","Method ApplyImpulse has a parameter of ref type which can consume more energy than a non-ref type","/Constraints/LinearAxisServo.cs","151","28","151","39"
"Parameter by value","Using parameters by reference instead of value","recommendation","Method BuildDescription has a parameter of ref type which can consume more energy than a non-ref type","/Constraints/OneBodyAngularMotor.cs","45","30","45","45"
"Parameter by value","Using parameters by reference instead of value","recommendation","Method ApplyImpulse has a parameter of ref type which can consume more energy than a non-ref type","/Constraints/OneBodyAngularMotor.cs","63","28","63","39"
"Parameter by value","Using parameters by reference instead of value","recommendation","Method ApplyDescription has a parameter of ref type which can consume more energy than a non-ref type","/Constraints/OneBodyAngularMotor.cs","36","30","36","45"
"Parameter by value","Using parameters by reference instead of value","recommendation","Method WarmStart has a parameter of ref type which can consume more energy than a non-ref type","/Constraints/OneBodyAngularMotor.cs","69","21","69","29"
"Parameter by value","Using parameters by reference instead of value","recommendation","Method Solve has a parameter of ref type which can consume more energy than a non-ref type","/Constraints/OneBodyAngularMotor.cs","74","21","74","25"
"Parameter by value","Using parameters by reference instead of value","recommendation","Method IncrementallyUpdateForSubstep has a parameter of ref type which can consume more energy than a non-ref type","/Constraints/OneBodyAngularMotor.cs","91","21","91","49"
"Parameter by value","Using parameters by reference instead of value","recommendation","Method BuildDescription has a parameter of ref type which can consume more energy than a non-ref type","/Constraints/OneBodyAngularServo.cs","51","30","51","45"
"Parameter by value","Using parameters by reference instead of value","recommendation","Method ApplyImpulse has a parameter of ref type which can consume more energy than a non-ref type","/Constraints/OneBodyAngularServo.cs","71","28","71","39"
"Parameter by value","Using parameters by reference instead of value","recommendation","Method ApplyDescription has a parameter of ref type which can consume more energy than a non-ref type","/Constraints/OneBodyAngularServo.cs","40","30","40","45"
"Parameter by value","Using parameters by reference instead of value","recommendation","Method WarmStart has a parameter of ref type which can consume more energy than a non-ref type","/Constraints/OneBodyAngularServo.cs","78","21","78","29"
"Parameter by value","Using parameters by reference instead of value","recommendation","Method Solve has a parameter of ref type which can consume more energy than a non-ref type","/Constraints/OneBodyAngularServo.cs","84","21","84","25"
"Parameter by value","Using parameters by reference instead of value","recommendation","Method IncrementallyUpdateForSubstep has a parameter of ref type which can consume more energy than a non-ref type","/Constraints/OneBodyAngularServo.cs","107","21","107","49"
"Parameter by value","Using parameters by reference instead of value","recommendation","Method BuildDescription has a parameter of ref type which can consume more energy than a non-ref type","/Constraints/OneBodyLinearMotor.cs","50","30","50","45"
"Parameter by value","Using parameters by reference instead of value","recommendation","Method WarmStart has a parameter of ref type which can consume more energy than a non-ref type","/Constraints/OneBodyLinearMotor.cs","69","21","69","29"
"Parameter by value","Using parameters by reference instead of value","recommendation","Method ApplyDescription has a parameter of ref type which can consume more energy than a non-ref type","/Constraints/OneBodyLinearMotor.cs","40","30","40","45"
"Parameter by value","Using parameters by reference instead of value","recommendation","Method ApplyImpulse has a parameter of ref type which can consume more energy than a non-ref type","/Constraints/OneBodyLinearServo.cs","96","28","96","39"
"Parameter by value","Using parameters by reference instead of value","recommendation","Method Solve has a parameter of ref type which can consume more energy than a non-ref type","/Constraints/OneBodyLinearMotor.cs","75","21","75","25"
"Parameter by value","Using parameters by reference instead of value","recommendation","Method IncrementallyUpdateForSubstep has a parameter of ref type which can consume more energy than a non-ref type","/Constraints/OneBodyLinearMotor.cs","100","21","100","49"
"Parameter by value","Using parameters by reference instead of value","recommendation","Method BuildDescription has a parameter of ref type which can consume more energy than a non-ref type","/Constraints/OneBodyLinearServo.cs","55","30","55","45"
"Parameter by value","Using parameters by reference instead of value","recommendation","Method WarmStart has a parameter of ref type which can consume more energy than a non-ref type","/Constraints/OneBodyLinearServo.cs","107","21","107","29"
"Parameter by value","Using parameters by reference instead of value","recommendation","Method Solve has a parameter of ref type which can consume more energy than a non-ref type","/Constraints/OneBodyLinearServo.cs","114","21","114","25"
"Parameter by value","Using parameters by reference instead of value","recommendation","Method IncrementallyUpdateForSubstep has a parameter of ref type which can consume more energy than a non-ref type","/Constraints/OneBodyLinearServo.cs","145","21","145","49"
"Parameter by value","Using parameters by reference instead of value","recommendation","Method ApplyDescription has a parameter of ref type which can consume more energy than a non-ref type","/Constraints/OneBodyLinearServo.cs","44","30","44","45"
"Parameter by value","Using parameters by reference instead of value","recommendation","Method GetSortKey has a parameter of ref type which can consume more energy than a non-ref type","/Constraints/OneBodyTypeProcessor.cs","48","24","48","33"
"Parameter by value","Using parameters by reference instead of value","recommendation","Method BuildDescription has a parameter of ref type which can consume more energy than a non-ref type","/Constraints/PointOnLineServo.cs","61","30","61","45"
"Parameter by value","Using parameters by reference instead of value","recommendation","Method ApplyImpulse has a parameter of ref type which can consume more energy than a non-ref type","/Constraints/PointOnLineServo.cs","85","28","85","39"
"Parameter by value","Using parameters by reference instead of value","recommendation","Method WarmStart has a parameter of ref type which can consume more energy than a non-ref type","/Constraints/PointOnLineServo.cs","128","21","128","29"
"Parameter by value","Using parameters by reference instead of value","recommendation","Method ApplyDescription has a parameter of ref type which can consume more energy than a non-ref type","/Constraints/PointOnLineServo.cs","48","30","48","45"
"Parameter by value","Using parameters by reference instead of value","recommendation","Method Solve has a parameter of ref type which can consume more energy than a non-ref type","/Constraints/PointOnLineServo.cs","134","21","134","25"
"Parameter by value","Using parameters by reference instead of value","recommendation","Method IncrementallyUpdateForSubstep has a parameter of ref type which can consume more energy than a non-ref type","/Constraints/PointOnLineServo.cs","192","21","192","49"
"Parameter by value","Using parameters by reference instead of value","recommendation","Method ClampImpulse has a parameter of ref type which can consume more energy than a non-ref type","/Constraints/ServoSettings.cs","126","28","126","39"
"Parameter by value","Using parameters by reference instead of value","recommendation","Method BuildDescription has a parameter of ref type which can consume more energy than a non-ref type","/Constraints/SwingLimit.cs","68","30","68","45"
"Parameter by value","Using parameters by reference instead of value","recommendation","Method ApplyImpulse has a parameter of ref type which can consume more energy than a non-ref type","/Constraints/SwingLimit.cs","95","29","95","40"
"Parameter by value","Using parameters by reference instead of value","recommendation","Method Solve has a parameter of ref type which can consume more energy than a non-ref type","/Constraints/SwingLimit.cs","124","21","124","25"
"Parameter by value","Using parameters by reference instead of value","recommendation","Method IncrementallyUpdateForSubstep has a parameter of ref type which can consume more energy than a non-ref type","/Constraints/SwingLimit.cs","168","21","168","49"
"Parameter by value","Using parameters by reference instead of value","recommendation","Method ApplyDescription has a parameter of ref type which can consume more energy than a non-ref type","/Constraints/SwingLimit.cs","49","30","49","45"
"Parameter by value","Using parameters by reference instead of value","recommendation","Method WarmStart has a parameter of ref type which can consume more energy than a non-ref type","/Constraints/SwingLimit.cs","116","21","116","29"
"Parameter by value","Using parameters by reference instead of value","recommendation","Method BuildDescription has a parameter of ref type which can consume more energy than a non-ref type","/Constraints/SwivelHinge.cs","62","30","62","45"
"Parameter by value","Using parameters by reference instead of value","recommendation","Method ApplyImpulse has a parameter of ref type which can consume more energy than a non-ref type","/Constraints/SwivelHinge.cs","86","29","86","40"
"Parameter by value","Using parameters by reference instead of value","recommendation","Method WarmStart has a parameter of ref type which can consume more energy than a non-ref type","/Constraints/SwivelHinge.cs","127","21","127","29"
"Parameter by value","Using parameters by reference instead of value","recommendation","Method ApplyDescription has a parameter of ref type which can consume more energy than a non-ref type","/Constraints/SwivelHinge.cs","48","30","48","45"
"Parameter by value","Using parameters by reference instead of value","recommendation","Method Solve has a parameter of ref type which can consume more energy than a non-ref type","/Constraints/SwivelHinge.cs","134","21","134","25"
"Parameter by value","Using parameters by reference instead of value","recommendation","Method IncrementallyUpdateForSubstep has a parameter of ref type which can consume more energy than a non-ref type","/Constraints/SwivelHinge.cs","213","21","213","49"
"Parameter by value","Using parameters by reference instead of value","recommendation","Method GetSortKey has a parameter of ref type which can consume more energy than a non-ref type","/Constraints/ThreeBodyTypeProcessor.cs","66","24","66","33"
"Parameter by value","Using parameters by reference instead of value","recommendation","Method BuildDescription has a parameter of ref type which can consume more energy than a non-ref type","/Constraints/TwistLimit.cs","64","30","64","45"
"Parameter by value","Using parameters by reference instead of value","recommendation","Method Solve has a parameter of ref type which can consume more energy than a non-ref type","/Constraints/TwistLimit.cs","112","21","112","25"
"Parameter by value","Using parameters by reference instead of value","recommendation","Method IncrementallyUpdateForSubstep has a parameter of ref type which can consume more energy than a non-ref type","/Constraints/TwistLimit.cs","135","21","135","49"
"Parameter by value","Using parameters by reference instead of value","recommendation","Method ApplyDescription has a parameter of ref type which can consume more energy than a non-ref type","/Constraints/TwistLimit.cs","50","30","50","45"
"Parameter by value","Using parameters by reference instead of value","recommendation","Method WarmStart has a parameter of ref type which can consume more energy than a non-ref type","/Constraints/TwistLimit.cs","104","21","104","29"
"Parameter by value","Using parameters by reference instead of value","recommendation","Method ApplyImpulse has a parameter of ref type which can consume more energy than a non-ref type","/Constraints/TwistServo.cs","160","28","160","39"
"Parameter by value","Using parameters by reference instead of value","recommendation","Method BuildDescription has a parameter of ref type which can consume more energy than a non-ref type","/Constraints/TwistMotor.cs","57","30","57","45"
"Parameter by value","Using parameters by reference instead of value","recommendation","Method Solve has a parameter of ref type which can consume more energy than a non-ref type","/Constraints/TwistMotor.cs","98","21","98","25"
"Parameter by value","Using parameters by reference instead of value","recommendation","Method IncrementallyUpdateForSubstep has a parameter of ref type which can consume more energy than a non-ref type","/Constraints/TwistMotor.cs","124","21","124","49"
"Parameter by value","Using parameters by reference instead of value","recommendation","Method ApplyDescription has a parameter of ref type which can consume more energy than a non-ref type","/Constraints/TwistMotor.cs","44","30","44","45"
"Parameter by value","Using parameters by reference instead of value","recommendation","Method WarmStart has a parameter of ref type which can consume more energy than a non-ref type","/Constraints/TwistMotor.cs","90","21","90","29"
"Parameter by value","Using parameters by reference instead of value","recommendation","Method BuildDescription has a parameter of ref type which can consume more energy than a non-ref type","/Constraints/TwistServo.cs","64","30","64","45"
"Parameter by value","Using parameters by reference instead of value","recommendation","Method Solve has a parameter of ref type which can consume more energy than a non-ref type","/Constraints/TwistServo.cs","191","21","191","25"
"Parameter by value","Using parameters by reference instead of value","recommendation","Method IncrementallyUpdateForSubstep has a parameter of ref type which can consume more energy than a non-ref type","/Constraints/TwistServo.cs","220","21","220","49"
"Parameter by value","Using parameters by reference instead of value","recommendation","Method ApplyDescription has a parameter of ref type which can consume more energy than a non-ref type","/Constraints/TwistServo.cs","50","30","50","45"
"Parameter by value","Using parameters by reference instead of value","recommendation","Method WarmStart has a parameter of ref type which can consume more energy than a non-ref type","/Constraints/TwistServo.cs","183","21","183","29"
"Parameter by value","Using parameters by reference instead of value","recommendation","Method GetSortKey has a parameter of ref type which can consume more energy than a non-ref type","/Constraints/TwoBodyTypeProcessor.cs","63","24","63","33"
"Parameter by value","Using parameters by reference instead of value","recommendation","Method EnumerateAccumulatedImpulses<> has a parameter of ref type which can consume more energy than a non-ref type","/Constraints/TypeProcessor.cs","138","28","138","68"
"Parameter by value","Using parameters by reference instead of value","recommendation","Method GetCountInBundle has a parameter of ref type which can consume more energy than a non-ref type","/Constraints/TypeProcessor.cs","222","29","222","44"
"Parameter by value","Using parameters by reference instead of value","recommendation","Method IntegrateAngularVelocityConserveMomentum has a parameter of ref type which can consume more energy than a non-ref type","/PoseIntegrator.cs","194","28","194","67"
"Parameter by value","Using parameters by reference instead of value","recommendation","Method IntegrateAngularVelocityConserveMomentumWithGyroscopicTorque has a parameter of ref type which can consume more energy than a non-ref type","/PoseIntegrator.cs","210","28","210","87"
"Parameter by value","Using parameters by reference instead of value","recommendation","Method IntegrateVelocity has a parameter of ref type which can consume more energy than a non-ref type","/PoseIntegrator.cs","92","14","92","30"
"Parameter by value","Using parameters by reference instead of value","recommendation","Method BuildDescription has a parameter of ref type which can consume more energy than a non-ref type","/Constraints/VolumeConstraint.cs","61","30","61","45"
"Parameter by value","Using parameters by reference instead of value","recommendation","Method ApplyImpulse has a parameter of ref type which can consume more energy than a non-ref type","/Constraints/VolumeConstraint.cs","79","29","79","40"
"Parameter by value","Using parameters by reference instead of value","recommendation","Method Solve has a parameter of ref type which can consume more energy than a non-ref type","/Constraints/VolumeConstraint.cs","115","21","115","25"
"Parameter by value","Using parameters by reference instead of value","recommendation","Method IncrementallyUpdateForSubstep has a parameter of ref type which can consume more energy than a non-ref type","/Constraints/VolumeConstraint.cs","177","21","177","49"
"Parameter by value","Using parameters by reference instead of value","recommendation","Method ApplyDescription has a parameter of ref type which can consume more energy than a non-ref type","/Constraints/VolumeConstraint.cs","52","30","52","45"
"Parameter by value","Using parameters by reference instead of value","recommendation","Method WarmStart has a parameter of ref type which can consume more energy than a non-ref type","/Constraints/VolumeConstraint.cs","108","21","108","29"
"Parameter by value","Using parameters by reference instead of value","recommendation","Method BuildDescription has a parameter of ref type which can consume more energy than a non-ref type","/Constraints/Weld.cs","60","30","60","45"
"Parameter by value","Using parameters by reference instead of value","recommendation","Method ApplyImpulse has a parameter of ref type which can consume more energy than a non-ref type","/Constraints/Weld.cs","86","29","86","40"
"Parameter by value","Using parameters by reference instead of value","recommendation","Method WarmStart has a parameter of ref type which can consume more energy than a non-ref type","/Constraints/Weld.cs","116","21","116","29"
"Parameter by value","Using parameters by reference instead of value","recommendation","Method ApplyDescription has a parameter of ref type which can consume more energy than a non-ref type","/Constraints/Weld.cs","47","30","47","45"
"Parameter by value","Using parameters by reference instead of value","recommendation","Method Solve has a parameter of ref type which can consume more energy than a non-ref type","/Constraints/Weld.cs","123","21","123","25"
"Parameter by value","Using parameters by reference instead of value","recommendation","Method IncrementallyUpdateForSubstep has a parameter of ref type which can consume more energy than a non-ref type","/Constraints/Weld.cs","215","21","215","49"
"Parameter by value","Using parameters by reference instead of value","recommendation","Method Hash has a parameter of ref type which can consume more energy than a non-ref type","/Handles.cs","58","20","58","23"
"Parameter by value","Using parameters by reference instead of value","recommendation","Method Equals has a parameter of ref type which can consume more energy than a non-ref type","/Handles.cs","64","21","64","26"
"Parameter by value","Using parameters by reference instead of value","recommendation","Method Hash has a parameter of ref type which can consume more energy than a non-ref type","/Handles.cs","117","20","117","23"
"Parameter by value","Using parameters by reference instead of value","recommendation","Method Equals has a parameter of ref type which can consume more energy than a non-ref type","/Handles.cs","123","21","123","26"
"Parameter by value","Using parameters by reference instead of value","recommendation","Method Hash has a parameter of ref type which can consume more energy than a non-ref type","/Handles.cs","177","20","177","23"
"Parameter by value","Using parameters by reference instead of value","recommendation","Method Equals has a parameter of ref type which can consume more energy than a non-ref type","/Handles.cs","183","21","183","26"
"Parameter by value","Using parameters by reference instead of value","recommendation","Method ContributeToHash has a parameter of ref type which can consume more energy than a non-ref type","/InvasiveHashDiagnostics.cs","137","21","137","36"
"Parameter by value","Using parameters by reference instead of value","recommendation","Method ValidateUniqueSets has a parameter of ref type which can consume more energy than a non-ref type","/IslandAwakener.cs","437","14","437","31"
"Parameter by value","Using parameters by reference instead of value","recommendation","Method AwakenSets has a parameter of ref type which can consume more energy than a non-ref type","/IslandAwakener.cs","85","21","85","30"
"Parameter by value","Using parameters by reference instead of value","recommendation","Method TryAdd has a parameter of ref type which can consume more energy than a non-ref type","/IslandScaffold.cs","79","28","79","33"
"Parameter by value","Using parameters by reference instead of value","recommendation","Method EnumerateConnectedDynamicBodies<> has a parameter of ref type which can consume more energy than a non-ref type","/Solver.cs","1871","28","1871","71"
"Parameter by value","Using parameters by reference instead of value","recommendation","Method CollectIsland<> has a parameter of ref type which can consume more energy than a non-ref type","/IslandSleeper.cs","176","21","176","54"
"Parameter by value","Using parameters by reference instead of value","recommendation","Method FindIslands<> has a parameter of ref type which can consume more energy than a non-ref type","/IslandSleeper.cs","272","14","272","36"
"Parameter by value","Using parameters by reference instead of value","recommendation","Method ExecuteRemoval has a parameter of ref type which can consume more energy than a non-ref type","/IslandSleeper.cs","435","14","435","27"
"Parameter by value","Using parameters by reference instead of value","recommendation","Method Sleep has a parameter of ref type which can consume more energy than a non-ref type","/IslandSleeper.cs","594","21","594","25"
"Parameter by value","Using parameters by reference instead of value","recommendation","Method Sleep has a parameter of ref type which can consume more energy than a non-ref type","/IslandSleeper.cs","908","21","908","25"
"Parameter by value","Using parameters by reference instead of value","recommendation","Method Matches has a parameter of ref type which can consume more energy than a non-ref type","/IslandSleeper.cs","82","25","82","31"
"Parameter by value","Using parameters by reference instead of value","recommendation","Method Matches has a parameter of ref type which can consume more energy than a non-ref type","/IslandSleeper.cs","91","25","91","31"
"Parameter by value","Using parameters by reference instead of value","recommendation","Method Matches has a parameter of ref type which can consume more energy than a non-ref type","/IslandSleeper.cs","102","25","102","31"
"Parameter by value","Using parameters by reference instead of value","recommendation","Method Compare has a parameter of ref type which can consume more energy than a non-ref type","/IslandSleeper.cs","526","24","526","30"
"Parameter by value","Using parameters by reference instead of value","recommendation","Method PushBody<> has a parameter of ref type which can consume more energy than a non-ref type","/IslandSleeper.cs","115","21","115","49"
"Parameter by value","Using parameters by reference instead of value","recommendation","Method EnqueueUnvisitedNeighbors<> has a parameter of ref type which can consume more energy than a non-ref type","/IslandSleeper.cs","134","14","134","59"
"Parameter by value","Using parameters by reference instead of value","recommendation","Method PrintIsland has a parameter of ref type which can consume more energy than a non-ref type","/IslandSleeper.cs","535","21","535","31"
"Parameter by value","Using parameters by reference instead of value","recommendation","Method CreateFrom has a parameter of ref type which can consume more energy than a non-ref type","/SequentialFallbackBatch.cs","242","30","242","39"
"Parameter by value","Using parameters by reference instead of value","recommendation","Method FallbackIfInertiaIncompatible has a parameter of ref type which can consume more energy than a non-ref type","/PoseIntegrator.cs","182","21","182","49"
"Parameter by value","Using parameters by reference instead of value","recommendation","Method IntegrateBundlesAfterSubstepping has a parameter of ref type which can consume more energy than a non-ref type","/PoseIntegrator.cs","536","21","536","52"
"Parameter by value","Using parameters by reference instead of value","recommendation","Method UpdateSleepCandidacy has a parameter of ref type which can consume more energy than a non-ref type","/PoseIntegrator.cs","288","14","288","33"
"Parameter by value","Using parameters by reference instead of value","recommendation","Method PredictBoundingBoxes has a parameter of ref type which can consume more energy than a non-ref type","/PoseIntegrator.cs","308","21","308","40"
"Parameter by value","Using parameters by reference instead of value","recommendation","Method TryRemoveDynamicBodyFromTracking has a parameter of ref type which can consume more energy than a non-ref type","/SequentialFallbackBatch.cs","129","30","129","61"
"Parameter by value","Using parameters by reference instead of value","recommendation","Method Remove has a parameter of ref type which can consume more energy than a non-ref type","/SequentialFallbackBatch.cs","150","30","150","35"
"Parameter by value","Using parameters by reference instead of value","recommendation","Method RayCast<> has a parameter of ref type which can consume more energy than a non-ref type","/Simulation_Queries.cs","163","28","163","47"
"Parameter by value","Using parameters by reference instead of value","recommendation","Method Test has a parameter of ref type which can consume more energy than a non-ref type","/Simulation_Queries.cs","196","32","196","35"
"Parameter by value","Using parameters by reference instead of value","recommendation","Method Sweep<,> has a parameter of ref type which can consume more energy than a non-ref type","/Simulation_Queries.cs","263","28","263","58"
"Parameter by value","Using parameters by reference instead of value","recommendation","Method Sweep<,> has a parameter of ref type which can consume more energy than a non-ref type","/Simulation_Queries.cs","304","28","304","58"
"Parameter by value","Using parameters by reference instead of value","recommendation","Method ValidateAndCountShapefulBodies has a parameter of ref type which can consume more energy than a non-ref type","/Simulation.cs","134","28","134","57"
