"Non-short circuit","Not using short circuiting boolean operators can increase energy consumption.","warning","Operator ... | ... should be used with short circuiting","/src/SharpCompress/Compressors/LZMA/LzmaEncoder.cs","142","39","142","58"
"Non-short circuit","Not using short circuiting boolean operators can increase energy consumption.","warning","Operator ... & ... should be used with short circuiting","/src/SharpCompress/Compressors/LZMA/LzmaEncoder.cs","152","36","152","58"
"Non-short circuit","Not using short circuiting boolean operators can increase energy consumption.","warning","Operator ... | ... should be used with short circuiting","/src/SharpCompress/Compressors/LZMA/LzmaEncoder.cs","154","35","154","54"
"Non-short circuit","Not using short circuiting boolean operators can increase energy consumption.","warning","Operator ... & ... should be used with short circuiting","/src/SharpCompress/Compressors/LZMA/LzmaEncoder.cs","581","38","581","60"
"Non-short circuit","Not using short circuiting boolean operators can increase energy consumption.","warning","Operator ... | ... should be used with short circuiting","/src/SharpCompress/Compressors/LZMA/LzmaEncoder.cs","1379","48","1379","64"
"Non-short circuit","Not using short circuiting boolean operators can increase energy consumption.","warning","Operator ... | ... should be used with short circuiting","/src/SharpCompress/Compressors/LZMA/LzmaEncoder.cs","1598","36","1598","52"
"Non-short circuit","Not using short circuiting boolean operators can increase energy consumption.","warning","Operator ... & ... should be used with short circuiting","/src/SharpCompress/Compressors/LZMA/LzmaEncoder.cs","1379","53","1379","63"
"Non-short circuit","Not using short circuiting boolean operators can increase energy consumption.","warning","Operator ... & ... should be used with short circuiting","/src/SharpCompress/Compressors/LZMA/LzmaEncoder.cs","1598","41","1598","51"
"Non-short circuit","Not using short circuiting boolean operators can increase energy consumption.","warning","Operator ... & ... should be used with short circuiting","/src/SharpCompress/Compressors/LZMA/LzmaEncoder.cs","193","34","193","47"
"Non-short circuit","Not using short circuiting boolean operators can increase energy consumption.","warning","Operator ... | ... should be used with short circuiting","/src/SharpCompress/Compressors/LZMA/LzmaStream.cs","79","35","79","57"
"Non-short circuit","Not using short circuiting boolean operators can increase energy consumption.","warning","Operator ... & ... should be used with short circuiting","/src/SharpCompress/Compressors/LZMA/LzmaStream.cs","79","40","79","56"
"Non-short circuit","Not using short circuiting boolean operators can increase energy consumption.","warning","Operator ... & ... should be used with short circuiting","/src/SharpCompress/Compressors/LZMA/LzmaStream.cs","260","36","260","49"
"Non-short circuit","Not using short circuiting boolean operators can increase energy consumption.","warning","Operator ... | ... should be used with short circuiting","/src/SharpCompress/Compressors/LZMA/RangeCoder/RangeCoder.cs","151","25","151","63"
"Non-short circuit","Not using short circuiting boolean operators can increase energy consumption.","warning","Operator ... | ... should be used with short circuiting","/src/SharpCompress/Compressors/LZMA/RangeCoder/RangeCoder.cs","171","25","171","63"
"Non-short circuit","Not using short circuiting boolean operators can increase energy consumption.","warning","Operator ... | ... should be used with short circuiting","/src/SharpCompress/Compressors/LZMA/RangeCoder/RangeCoder.cs","181","25","181","63"
"Non-short circuit","Not using short circuiting boolean operators can increase energy consumption.","warning","Operator ... & ... should be used with short circuiting","/src/SharpCompress/Compressors/LZMA/RangeCoder/RangeCoder.cs","216","25","216","39"
"Non-short circuit","Not using short circuiting boolean operators can increase energy consumption.","warning","Operator ... | ... should be used with short circuiting","/src/SharpCompress/Compressors/LZMA/RangeCoder/RangeCoder.cs","217","26","217","48"
"Non-short circuit","Not using short circuiting boolean operators can increase energy consumption.","warning","Operator ... | ... should be used with short circuiting","/src/SharpCompress/Compressors/LZMA/RangeCoder/RangeCoder.cs","221","28","221","65"
"Non-short circuit","Not using short circuiting boolean operators can increase energy consumption.","warning","Operator ... & ... should be used with short circuiting","/src/SharpCompress/Compressors/LZMA/RangeCoder/RangeCoder.cs","92","22","92","33"
"Non-short circuit","Not using short circuiting boolean operators can increase energy consumption.","warning","Operator ... | ... should be used with short circuiting","/src/SharpCompress/Compressors/LZMA/RangeCoder/RangeCoderBit.cs","122","42","122","106"
"Non-short circuit","Not using short circuiting boolean operators can increase energy consumption.","warning","Operator ... | ... should be used with short circuiting","/src/SharpCompress/Compressors/LZMA/RangeCoder/RangeCoderBit.cs","133","38","133","102"
"Non-short circuit","Not using short circuiting boolean operators can increase energy consumption.","warning","Operator ... & ... should be used with short circuiting","/src/SharpCompress/Compressors/LZMA/RangeCoder/RangeCoderBit.cs","74","33","74","95"
"Non-short circuit","Not using short circuiting boolean operators can increase energy consumption.","warning","Operator ... & ... should be used with short circuiting","/src/SharpCompress/Compressors/LZMA/RangeCoder/RangeCoderBitTree.cs","30","30","30","53"
"Non-short circuit","Not using short circuiting boolean operators can increase energy consumption.","warning","Operator ... | ... should be used with short circuiting","/src/SharpCompress/Compressors/LZMA/RangeCoder/RangeCoderBitTree.cs","32","21","32","34"
"Non-short circuit","Not using short circuiting boolean operators can increase energy consumption.","warning","Operator ... & ... should be used with short circuiting","/src/SharpCompress/Compressors/LZMA/RangeCoder/RangeCoderBitTree.cs","41","30","41","39"
"Non-short circuit","Not using short circuiting boolean operators can increase energy consumption.","warning","Operator ... | ... should be used with short circuiting","/src/SharpCompress/Compressors/LZMA/RangeCoder/RangeCoderBitTree.cs","43","21","43","34"
"Non-short circuit","Not using short circuiting boolean operators can increase energy consumption.","warning","Operator ... & ... should be used with short circuiting","/src/SharpCompress/Compressors/LZMA/RangeCoder/RangeCoderBitTree.cs","55","30","55","53"
"Non-short circuit","Not using short circuiting boolean operators can increase energy consumption.","warning","Operator ... & ... should be used with short circuiting","/src/SharpCompress/Compressors/LZMA/RangeCoder/RangeCoderBitTree.cs","68","30","68","39"
"Non-short circuit","Not using short circuiting boolean operators can increase energy consumption.","warning","Operator ... | ... should be used with short circuiting","/src/SharpCompress/Compressors/LZMA/RangeCoder/RangeCoderBitTree.cs","71","21","71","34"
"Non-short circuit","Not using short circuiting boolean operators can increase energy consumption.","warning","Operator ... & ... should be used with short circuiting","/src/SharpCompress/Compressors/LZMA/RangeCoder/RangeCoderBitTree.cs","83","30","83","39"
"Non-short circuit","Not using short circuiting boolean operators can increase energy consumption.","warning","Operator ... | ... should be used with short circuiting","/src/SharpCompress/Compressors/LZMA/RangeCoder/RangeCoderBitTree.cs","86","21","86","34"
"Non-short circuit","Not using short circuiting boolean operators can increase energy consumption.","warning","Operator ... & ... should be used with short circuiting","/src/SharpCompress/Compressors/LZMA/RangeCoder/RangeCoderBitTree.cs","97","30","97","39"
"Non-short circuit","Not using short circuiting boolean operators can increase energy consumption.","warning","Operator ... | ... should be used with short circuiting","/src/SharpCompress/Compressors/LZMA/RangeCoder/RangeCoderBitTree.cs","99","21","99","34"
"Non-short circuit","Not using short circuiting boolean operators can increase energy consumption.","warning","Operator ... | ... should be used with short circuiting","/src/SharpCompress/Compressors/LZMA/RangeCoder/RangeCoderBitTree.cs","143","17","143","43"
"Non-short circuit","Not using short circuiting boolean operators can increase energy consumption.","warning","Operator ... | ... should be used with short circuiting","/src/SharpCompress/Compressors/LZMA/RangeCoder/RangeCoderBitTree.cs","158","17","158","43"
"Non-short circuit","Not using short circuiting boolean operators can increase energy consumption.","warning","Operator ... & ... should be used with short circuiting","/src/SharpCompress/Compressors/PPMd/H/FreqData.cs","24","20","24","90"
"Non-short circuit","Not using short circuiting boolean operators can increase energy consumption.","warning","Operator ... & ... should be used with short circuiting","/src/SharpCompress/Compressors/PPMd/H/ModelPPM.cs","31","76","31","87"
"Non-short circuit","Not using short circuiting boolean operators can increase energy consumption.","warning","Operator ... & ... should be used with short circuiting","/src/SharpCompress/Compressors/PPMd/H/ModelPPM.cs","37","85","37","96"
"Non-short circuit","Not using short circuiting boolean operators can increase energy consumption.","warning","Operator ... & ... should be used with short circuiting","/src/SharpCompress/Compressors/PPMd/H/ModelPPM.cs","43","82","43","93"
"Non-short circuit","Not using short circuiting boolean operators can increase energy consumption.","warning","Operator ... & ... should be used with short circuiting","/src/SharpCompress/Compressors/PPMd/H/ModelPPM.cs","238","28","238","49"
"Non-short circuit","Not using short circuiting boolean operators can increase energy consumption.","warning","Operator ... & ... should be used with short circuiting","/src/SharpCompress/Compressors/PPMd/H/ModelPPM.cs","829","44","829","109"
"Non-short circuit","Not using short circuiting boolean operators can increase energy consumption.","warning","Operator ... & ... should be used with short circuiting","/src/SharpCompress/Compressors/PPMd/H/ModelPPM.cs","838","22","838","76"
"Non-short circuit","Not using short circuiting boolean operators can increase energy consumption.","warning","Operator ... & ... should be used with short circuiting","/src/SharpCompress/Compressors/PPMd/H/ModelPPM.cs","873","30","873","39"
"Non-short circuit","Not using short circuiting boolean operators can increase energy consumption.","warning","Operator ... & ... should be used with short circuiting","/src/SharpCompress/Compressors/PPMd/H/ModelPPM.cs","239","28","239","42"
"Non-short circuit","Not using short circuiting boolean operators can increase energy consumption.","warning","Operator ... & ... should be used with short circuiting","/src/SharpCompress/Compressors/PPMd/H/ModelPPM.cs","253","18","253","32"
"Non-short circuit","Not using short circuiting boolean operators can increase energy consumption.","warning","Operator ... & ... should be used with short circuiting","/src/SharpCompress/Compressors/PPMd/H/ModelPPM.cs","261","29","261","43"
"Non-short circuit","Not using short circuiting boolean operators can increase energy consumption.","warning","Operator ... & ... should be used with short circuiting","/src/SharpCompress/Compressors/PPMd/H/ModelPPM.cs","614","26","614","32"
"Non-short circuit","Not using short circuiting boolean operators can increase energy consumption.","warning","Operator ... & ... should be used with short circuiting","/src/SharpCompress/Compressors/PPMd/H/ModelPPM.cs","630","36","630","106"
"Non-short circuit","Not using short circuiting boolean operators can increase energy consumption.","warning","Operator ... & ... should be used with short circuiting","/src/SharpCompress/Compressors/PPMd/H/PPMContext.cs","27","33","27","103"
"Non-short circuit","Not using short circuiting boolean operators can increase energy consumption.","warning","Operator ... & ... should be used with short circuiting","/src/SharpCompress/Compressors/PPMd/H/PPMContext.cs","34","29","34","42"
"Non-short circuit","Not using short circuiting boolean operators can increase energy consumption.","warning","Operator ... & ... should be used with short circuiting","/src/SharpCompress/Compressors/PPMd/H/PPMContext.cs","263","21","263","65"
"Non-short circuit","Not using short circuiting boolean operators can increase energy consumption.","warning","Operator ... & ... should be used with short circuiting","/src/SharpCompress/Compressors/PPMd/H/PPMContext.cs","286","23","286","94"
"Non-short circuit","Not using short circuiting boolean operators can increase energy consumption.","warning","Operator ... & ... should be used with short circuiting","/src/SharpCompress/Compressors/PPMd/H/PPMContext.cs","294","22","294","73"
"Non-short circuit","Not using short circuiting boolean operators can increase energy consumption.","warning","Operator ... & ... should be used with short circuiting","/src/SharpCompress/Compressors/PPMd/H/RangeCoder.cs","41","25","41","57"
"Non-short circuit","Not using short circuiting boolean operators can increase energy consumption.","warning","Operator ... & ... should be used with short circuiting","/src/SharpCompress/Compressors/PPMd/H/RangeCoder.cs","49","26","49","62"
"Non-short circuit","Not using short circuiting boolean operators can increase energy consumption.","warning","Operator ... & ... should be used with short circuiting","/src/SharpCompress/Compressors/PPMd/H/RangeCoder.cs","75","20","75","58"
"Non-short circuit","Not using short circuiting boolean operators can increase energy consumption.","warning","Operator ... & ... should be used with short circuiting","/src/SharpCompress/Compressors/PPMd/H/RangeCoder.cs","80","20","80","68"
"Non-short circuit","Not using short circuiting boolean operators can increase energy consumption.","warning","Operator ... & ... should be used with short circuiting","/src/SharpCompress/Compressors/PPMd/H/RangeCoder.cs","81","22","81","84"
"Non-short circuit","Not using short circuiting boolean operators can increase energy consumption.","warning","Operator ... & ... should be used with short circuiting","/src/SharpCompress/Compressors/PPMd/H/RangeCoder.cs","99","30","99","60"
"Non-short circuit","Not using short circuiting boolean operators can increase energy consumption.","warning","Operator ... & ... should be used with short circuiting","/src/SharpCompress/Compressors/PPMd/H/RangeCoder.cs","102","25","102","57"
"Non-short circuit","Not using short circuiting boolean operators can increase energy consumption.","warning","Operator ... & ... should be used with short circuiting","/src/SharpCompress/Compressors/PPMd/H/RangeCoder.cs","103","26","103","50"
"Non-short circuit","Not using short circuiting boolean operators can increase energy consumption.","warning","Operator ... & ... should be used with short circuiting","/src/SharpCompress/Compressors/PPMd/H/RangeCoder.cs","104","24","104","46"
"Non-short circuit","Not using short circuiting boolean operators can increase energy consumption.","warning","Operator ... & ... should be used with short circuiting","/src/SharpCompress/Compressors/PPMd/H/RangeCoder.cs","136","74","136","101"
"Non-short circuit","Not using short circuiting boolean operators can increase energy consumption.","warning","Operator ... & ... should be used with short circuiting","/src/SharpCompress/Compressors/PPMd/H/RangeCoder.cs","138","41","138","72"
"Non-short circuit","Not using short circuiting boolean operators can increase energy consumption.","warning","Operator ... & ... should be used with short circuiting","/src/SharpCompress/Compressors/PPMd/H/RangeCoder.cs","138","94","138","121"
"Non-short circuit","Not using short circuiting boolean operators can increase energy consumption.","warning","Operator ... & ... should be used with short circuiting","/src/SharpCompress/Compressors/PPMd/H/RangeCoder.cs","140","62","140","89"
"Non-short circuit","Not using short circuiting boolean operators can increase energy consumption.","warning","Operator ... | ... should be used with short circuiting","/src/SharpCompress/Compressors/PPMd/H/RangeCoder.cs","41","26","41","44"
"Non-short circuit","Not using short circuiting boolean operators can increase energy consumption.","warning","Operator ... & ... should be used with short circuiting","/src/SharpCompress/Compressors/PPMd/H/RangeCoder.cs","99","31","99","47"
"Non-short circuit","Not using short circuiting boolean operators can increase energy consumption.","warning","Operator ... | ... should be used with short circuiting","/src/SharpCompress/Compressors/PPMd/H/RangeCoder.cs","102","26","102","44"
"Non-short circuit","Not using short circuiting boolean operators can increase energy consumption.","warning","Operator ... & ... should be used with short circuiting","/src/SharpCompress/Compressors/PPMd/H/RarMemBlock.cs","25","30","25","100"
"Non-short circuit","Not using short circuiting boolean operators can increase energy consumption.","warning","Operator ... & ... should be used with short circuiting","/src/SharpCompress/Compressors/PPMd/H/RarMemBlock.cs","90","23","90","97"
"Non-short circuit","Not using short circuiting boolean operators can increase energy consumption.","warning","Operator ... & ... should be used with short circuiting","/src/SharpCompress/Compressors/PPMd/H/RarMemBlock.cs","97","19","97","29"
"Non-short circuit","Not using short circuiting boolean operators can increase energy consumption.","warning","Operator ... & ... should be used with short circuiting","/src/SharpCompress/Compressors/PPMd/H/SEE2Context.cs","18","67","18","78"
"Non-short circuit","Not using short circuiting boolean operators can increase energy consumption.","warning","Operator ... & ... should be used with short circuiting","/src/SharpCompress/Compressors/PPMd/H/SEE2Context.cs","20","67","20","78"
"Non-short circuit","Not using short circuiting boolean operators can increase energy consumption.","warning","Operator ... & ... should be used with short circuiting","/src/SharpCompress/Compressors/PPMd/H/SEE2Context.cs","22","64","22","77"
"Non-short circuit","Not using short circuiting boolean operators can increase energy consumption.","warning","Operator ... & ... should be used with short circuiting","/src/SharpCompress/Compressors/PPMd/H/SEE2Context.cs","37","22","37","54"
"Non-short circuit","Not using short circuiting boolean operators can increase energy consumption.","warning","Operator ... & ... should be used with short circuiting","/src/SharpCompress/Compressors/PPMd/H/SEE2Context.cs","38","21","38","48"
"Non-short circuit","Not using short circuiting boolean operators can increase energy consumption.","warning","Operator ... & ... should be used with short circuiting","/src/SharpCompress/Compressors/PPMd/H/SEE2Context.cs","49","13","49","27"
"Non-short circuit","Not using short circuiting boolean operators can increase energy consumption.","warning","Operator ... & ... should be used with short circuiting","/src/SharpCompress/Compressors/PPMd/H/SEE2Context.cs","50","13","50","26"
"Non-short circuit","Not using short circuiting boolean operators can increase energy consumption.","warning","Operator ... & ... should be used with short circuiting","/src/SharpCompress/Compressors/PPMd/H/SEE2Context.cs","51","13","51","26"
"Non-short circuit","Not using short circuiting boolean operators can increase energy consumption.","warning","Operator ... & ... should be used with short circuiting","/src/SharpCompress/Compressors/PPMd/H/State.cs","16","38","16","59"
"Non-short circuit","Not using short circuiting boolean operators can increase energy consumption.","warning","Operator ... & ... should be used with short circuiting","/src/SharpCompress/Compressors/PPMd/H/State.cs","18","36","18","61"
"Non-short circuit","Not using short circuiting boolean operators can increase energy consumption.","warning","Operator ... & ... should be used with short circuiting","/src/SharpCompress/Compressors/PPMd/H/StateRef.cs","14","64","14","75"
"Non-short circuit","Not using short circuiting boolean operators can increase energy consumption.","warning","Operator ... & ... should be used with short circuiting","/src/SharpCompress/Compressors/PPMd/H/StateRef.cs","16","58","16","69"
"Non-short circuit","Not using short circuiting boolean operators can increase energy consumption.","warning","Operator ... & ... should be used with short circuiting","/src/SharpCompress/Compressors/PPMd/H/StateRef.cs","30","21","30","42"
"Non-short circuit","Not using short circuiting boolean operators can increase energy consumption.","warning","Operator ... & ... should be used with short circuiting","/src/SharpCompress/Compressors/PPMd/H/StateRef.cs","35","21","35","42"
"Non-short circuit","Not using short circuiting boolean operators can increase energy consumption.","warning","Operator ... & ... should be used with short circuiting","/src/SharpCompress/Compressors/PPMd/H/SubAllocator.cs","380","34","380","41"
"Non-short circuit","Not using short circuiting boolean operators can increase energy consumption.","warning","Operator ... & ... should be used with short circuiting","/src/SharpCompress/Compressors/PPMd/H/SubAllocator.cs","384","34","384","41"
"Non-short circuit","Not using short circuiting boolean operators can increase energy consumption.","warning","Operator ... & ... should be used with short circuiting","/src/SharpCompress/Compressors/PPMd/H/SubAllocator.cs","388","34","388","41"
"Non-short circuit","Not using short circuiting boolean operators can increase energy consumption.","warning","Operator ... & ... should be used with short circuiting","/src/SharpCompress/Compressors/PPMd/H/SubAllocator.cs","392","34","392","41"
"Non-short circuit","Not using short circuiting boolean operators can increase energy consumption.","warning","Operator ... & ... should be used with short circuiting","/src/SharpCompress/Compressors/PPMd/H/SubAllocator.cs","398","34","398","41"
"Non-short circuit","Not using short circuiting boolean operators can increase energy consumption.","warning","Operator ... | ... should be used with short circuiting","/src/SharpCompress/Compressors/PPMd/I1/Coder.cs","73","25","73","62"
"Non-short circuit","Not using short circuiting boolean operators can increase energy consumption.","warning","Operator ... | ... should be used with short circuiting","/src/SharpCompress/Compressors/PPMd/I1/Coder.cs","82","25","82","62"
"Non-short circuit","Not using short circuiting boolean operators can increase energy consumption.","warning","Operator ... & ... should be used with short circuiting","/src/SharpCompress/Compressors/PPMd/I1/Coder.cs","37","56","37","87"
"Non-short circuit","Not using short circuiting boolean operators can increase energy consumption.","warning","Operator ... & ... should be used with short circuiting","/src/SharpCompress/Compressors/PPMd/I1/Coder.cs","80","56","80","87"
"Non-short circuit","Not using short circuiting boolean operators can increase energy consumption.","warning","Operator ... | ... should be used with short circuiting","/src/SharpCompress/Compressors/PPMd/I1/MemoryNode.cs","47","20","48","54"
"Non-short circuit","Not using short circuiting boolean operators can increase energy consumption.","warning","Operator ... | ... should be used with short circuiting","/src/SharpCompress/Compressors/PPMd/I1/MemoryNode.cs","64","35","65","107"
"Non-short circuit","Not using short circuiting boolean operators can increase energy consumption.","warning","Operator ... | ... should be used with short circuiting","/src/SharpCompress/Compressors/PPMd/I1/MemoryNode.cs","80","20","81","94"
"Non-short circuit","Not using short circuiting boolean operators can increase energy consumption.","warning","Operator ... | ... should be used with short circuiting","/src/SharpCompress/Compressors/PPMd/I1/MemoryNode.cs","47","20","47","111"
"Non-short circuit","Not using short circuiting boolean operators can increase energy consumption.","warning","Operator ... | ... should be used with short circuiting","/src/SharpCompress/Compressors/PPMd/I1/MemoryNode.cs","64","35","65","69"
"Non-short circuit","Not using short circuiting boolean operators can increase energy consumption.","warning","Operator ... | ... should be used with short circuiting","/src/SharpCompress/Compressors/PPMd/I1/MemoryNode.cs","80","20","81","55"
"Non-short circuit","Not using short circuiting boolean operators can increase energy consumption.","warning","Operator ... | ... should be used with short circuiting","/src/SharpCompress/Compressors/PPMd/I1/MemoryNode.cs","47","20","47","73"
"Non-short circuit","Not using short circuiting boolean operators can increase energy consumption.","warning","Operator ... | ... should be used with short circuiting","/src/SharpCompress/Compressors/PPMd/I1/MemoryNode.cs","64","35","64","92"
"Non-short circuit","Not using short circuiting boolean operators can increase energy consumption.","warning","Operator ... | ... should be used with short circuiting","/src/SharpCompress/Compressors/PPMd/I1/MemoryNode.cs","80","20","80","77"
"Non-short circuit","Not using short circuiting boolean operators can increase energy consumption.","warning","Operator ... & ... should be used with short circuiting","/src/SharpCompress/Compressors/PPMd/I1/Model.cs","135","51","135","72"
"Non-short circuit","Not using short circuiting boolean operators can increase energy consumption.","warning","Operator ... & ... should be used with short circuiting","/src/SharpCompress/Compressors/PPMd/I1/Model.cs","136","47","136","76"
"Non-short circuit","Not using short circuiting boolean operators can increase energy consumption.","warning","Operator ... | ... should be used with short circuiting","/src/SharpCompress/Compressors/PPMd/I1/Model.cs","570","17","570","44"
"Non-short circuit","Not using short circuiting boolean operators can increase energy consumption.","warning","Operator ... & ... should be used with short circuiting","/src/SharpCompress/Compressors/PPMd/I1/Model.cs","633","32","633","114"
"Non-short circuit","Not using short circuiting boolean operators can increase energy consumption.","warning","Operator ... | ... should be used with short circuiting","/src/SharpCompress/Compressors/PPMd/I1/Model.cs","658","13","658","64"
"Non-short circuit","Not using short circuiting boolean operators can increase energy consumption.","warning","Operator ... & ... should be used with short circuiting","/src/SharpCompress/Compressors/PPMd/I1/Model.cs","520","26","520","32"
"Non-short circuit","Not using short circuiting boolean operators can increase energy consumption.","warning","Operator ... & ... should be used with short circuiting","/src/SharpCompress/Compressors/PPMd/I1/Model.cs","820","27","820","53"
"Non-short circuit","Not using short circuiting boolean operators can increase energy consumption.","warning","Operator ... & ... should be used with short circuiting","/src/SharpCompress/Compressors/PPMd/I1/Model.cs","847","51","847","86"
"Non-short circuit","Not using short circuiting boolean operators can increase energy consumption.","warning","Operator ... | ... should be used with short circuiting","/src/SharpCompress/Compressors/PPMd/I1/PpmContext.cs","51","33","51","82"
"Non-short circuit","Not using short circuiting boolean operators can increase energy consumption.","warning","Operator ... | ... should be used with short circuiting","/src/SharpCompress/Compressors/PPMd/I1/PpmContext.cs","65","37","66","109"
"Non-short circuit","Not using short circuiting boolean operators can increase energy consumption.","warning","Operator ... | ... should be used with short circuiting","/src/SharpCompress/Compressors/PPMd/I1/PpmContext.cs","82","39","83","113"
"Non-short circuit","Not using short circuiting boolean operators can increase energy consumption.","warning","Operator ... | ... should be used with short circuiting","/src/SharpCompress/Compressors/PPMd/I1/PpmContext.cs","141","39","142","111"
"Non-short circuit","Not using short circuiting boolean operators can increase energy consumption.","warning","Operator ... & ... should be used with short circuiting","/src/SharpCompress/Compressors/PPMd/I1/PpmContext.cs","260","43","260","67"
"Non-short circuit","Not using short circuiting boolean operators can increase energy consumption.","warning","Operator ... & ... should be used with short circuiting","/src/SharpCompress/Compressors/PPMd/I1/PpmContext.cs","659","17","659","37"
"Non-short circuit","Not using short circuiting boolean operators can increase energy consumption.","warning","Operator ... | ... should be used with short circuiting","/src/SharpCompress/Compressors/PPMd/I1/PpmContext.cs","662","17","662","77"
"Non-short circuit","Not using short circuiting boolean operators can increase energy consumption.","warning","Operator ... | ... should be used with short circuiting","/src/SharpCompress/Compressors/PPMd/I1/PpmContext.cs","665","21","665","85"
"Non-short circuit","Not using short circuiting boolean operators can increase energy consumption.","warning","Operator ... | ... should be used with short circuiting","/src/SharpCompress/Compressors/PPMd/I1/PpmContext.cs","672","13","672","33"
"Non-short circuit","Not using short circuiting boolean operators can increase energy consumption.","warning","Operator ... | ... should be used with short circuiting","/src/SharpCompress/Compressors/PPMd/I1/PpmContext.cs","695","17","695","82"
"Non-short circuit","Not using short circuiting boolean operators can increase energy consumption.","warning","Operator ... | ... should be used with short circuiting","/src/SharpCompress/Compressors/PPMd/I1/PpmContext.cs","65","37","66","71"
"Non-short circuit","Not using short circuiting boolean operators can increase energy consumption.","warning","Operator ... | ... should be used with short circuiting","/src/SharpCompress/Compressors/PPMd/I1/PpmContext.cs","82","39","83","74"
"Non-short circuit","Not using short circuiting boolean operators can increase energy consumption.","warning","Operator ... | ... should be used with short circuiting","/src/SharpCompress/Compressors/PPMd/I1/PpmContext.cs","141","39","142","73"
"Non-short circuit","Not using short circuiting boolean operators can increase energy consumption.","warning","Operator ... & ... should be used with short circuiting","/src/SharpCompress/Compressors/PPMd/I1/PpmContext.cs","390","43","390","67"
"Non-short circuit","Not using short circuiting boolean operators can increase energy consumption.","warning","Operator ... & ... should be used with short circuiting","/src/SharpCompress/Compressors/PPMd/I1/PpmContext.cs","652","45","652","64"
"Non-short circuit","Not using short circuiting boolean operators can increase energy consumption.","warning","Operator ... & ... should be used with short circuiting","/src/SharpCompress/Compressors/PPMd/I1/PpmContext.cs","685","25","685","70"
"Non-short circuit","Not using short circuiting boolean operators can increase energy consumption.","warning","Operator ... & ... should be used with short circuiting","/src/SharpCompress/Compressors/PPMd/I1/PpmContext.cs","766","45","766","64"
"Non-short circuit","Not using short circuiting boolean operators can increase energy consumption.","warning","Operator ... | ... should be used with short circuiting","/src/SharpCompress/Compressors/PPMd/I1/PpmContext.cs","65","37","65","94"
"Non-short circuit","Not using short circuiting boolean operators can increase energy consumption.","warning","Operator ... | ... should be used with short circuiting","/src/SharpCompress/Compressors/PPMd/I1/PpmContext.cs","82","39","82","96"
"Non-short circuit","Not using short circuiting boolean operators can increase energy consumption.","warning","Operator ... | ... should be used with short circuiting","/src/SharpCompress/Compressors/PPMd/I1/PpmContext.cs","141","39","141","96"
"Non-short circuit","Not using short circuiting boolean operators can increase energy consumption.","warning","Operator ... | ... should be used with short circuiting","/src/SharpCompress/Compressors/PPMd/I1/PpmState.cs","50","41","51","113"
"Non-short circuit","Not using short circuiting boolean operators can increase energy consumption.","warning","Operator ... | ... should be used with short circuiting","/src/SharpCompress/Compressors/PPMd/I1/PpmState.cs","50","41","51","75"
"Non-short circuit","Not using short circuiting boolean operators can increase energy consumption.","warning","Operator ... | ... should be used with short circuiting","/src/SharpCompress/Compressors/PPMd/I1/PpmState.cs","50","41","50","98"
"Non-short circuit","Not using short circuiting boolean operators can increase energy consumption.","warning","Operator ... & ... should be used with short circuiting","/src/SharpCompress/Compressors/PPMd/PpmdProperties.cs","44","31","44","42"
"Non-short circuit","Not using short circuiting boolean operators can increase energy consumption.","warning","Operator ... & ... should be used with short circuiting","/src/SharpCompress/Compressors/PPMd/PpmdProperties.cs","43","35","43","53"
"Non-short circuit","Not using short circuiting boolean operators can increase energy consumption.","warning","Operator ... & ... should be used with short circuiting","/src/SharpCompress/Compressors/Rar/RarCRC.cs","11","28","11","65"
"Non-short circuit","Not using short circuiting boolean operators can increase energy consumption.","warning","Operator ... & ... should be used with short circuiting","/src/SharpCompress/Compressors/Rar/RarCRC.cs","20","36","20","76"
"Non-short circuit","Not using short circuiting boolean operators can increase energy consumption.","warning","Operator ... & ... should be used with short circuiting","/src/SharpCompress/Compressors/Rar/RarCRC.cs","34","30","34","34"
"Non-short circuit","Not using short circuiting boolean operators can increase energy consumption.","warning","Operator ... & ... should be used with short circuiting","/src/SharpCompress/Compressors/Rar/UnpackV1/Unpack.cs","52","25","52","46"
"Non-short circuit","Not using short circuiting boolean operators can increase energy consumption.","warning","Operator ... & ... should be used with short circuiting","/src/SharpCompress/Compressors/Rar/UnpackV1/Unpack.cs","222","17","222","44"
"Non-short circuit","Not using short circuiting boolean operators can increase energy consumption.","warning","Operator ... & ... should be used with short circuiting","/src/SharpCompress/Compressors/Rar/UnpackV1/Unpack.cs","294","50","294","58"
"Non-short circuit","Not using short circuiting boolean operators can increase energy consumption.","warning","Operator ... & ... should be used with short circuiting","/src/SharpCompress/Compressors/Rar/UnpackV1/Unpack.cs","457","29","457","73"
"Non-short circuit","Not using short circuiting boolean operators can increase energy consumption.","warning","Operator ... & ... should be used with short circuiting","/src/SharpCompress/Compressors/Rar/UnpackV1/Unpack.cs","478","37","478","81"
"Non-short circuit","Not using short circuiting boolean operators can increase energy consumption.","warning","Operator ... & ... should be used with short circuiting","/src/SharpCompress/Compressors/Rar/UnpackV1/Unpack.cs","482","40","482","86"
"Non-short circuit","Not using short circuiting boolean operators can increase energy consumption.","warning","Operator ... & ... should be used with short circuiting","/src/SharpCompress/Compressors/Rar/UnpackV1/Unpack.cs","624","37","624","81"
